player_id,week_id,week_start,week_end,season,label_hr,reward,prev_games_played,prev_pa_roll_7,prev_pa_roll_14,prev_pa_roll_28,prev_pa_per_game,prev_hr_rate_7,prev_hr_rate_14,prev_hr_rate_28,prev_hr_rate_season,prev_avg_ev_7,prev_avg_la_7,prev_barrel_rate_7
645277,2023-W37,2023-09-11,2023-09-17,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0105263157894736,0.0105263157894736,0.0105263157894736,0.0139190952588081,90.01132616487453,12.123118279569892,0.0
645277,2023-W38,2023-09-18,2023-09-24,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0086206896551724,0.0086206896551724,0.0055418719211822,0.0136645962732919,84.87558908045975,22.59568965517241,0.0
645277,2023-W39,2023-09-25,2023-10-01,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0136054421768707,0.0136054421768707,0.0160349854227405,0.0136612021857923,87.38685185185183,22.17708333333333,0.0
645277,2023-W40,2023-10-02,2023-10-08,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0091743119266055,0.0091743119266055,0.0091743119266055,0.0134780980906027,84.4591111111111,25.533492063492066,0.0
645277,2023-W41,2023-10-09,2023-10-15,2023,0,0,1.0,4.0,8.0,16.0,4.0,0.0,0.0,0.0,0.013397841458876,86.32552083333331,-5.21875,0.0
646240,2023-W14,2023-04-03,2023-04-09,2023,4,2,5.0,20.0,40.0,80.0,4.0,0.0027472527472527,0.0109890109890109,0.0151098901098901,0.0114942528735632,89.13148148148147,15.196666666666667,0.0
646240,2023-W15,2023-04-10,2023-04-16,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.048780487804878,0.048780487804878,0.0426829268292682,0.029585798816568,89.01896341463414,19.228252032520327,0.0
646240,2023-W16,2023-04-17,2023-04-23,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0352941176470588,0.0352941176470588,0.0340336134453781,0.0314960629921259,82.23431623931623,13.933333333333334,0.0
646240,2023-W17,2023-04-24,2023-04-30,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0069930069930069,0.0069930069930069,0.0112387612387612,0.0226700251889168,82.94057177615572,15.65133819951338,0.0
646240,2023-W18,2023-05-01,2023-05-07,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0221774193548387,83.63745614035088,19.116666666666667,0.0
646240,2023-W19,2023-05-08,2023-05-14,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0083333333333333,0.0083333333333333,0.0083333333333333,0.0194805194805194,83.85081944444444,26.25333333333333,0.0
646240,2023-W20,2023-05-15,2023-05-21,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0176211453744493,83.54844262295082,9.155464480874317,0.0
646240,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0178799489144316,88.09326797385621,18.550980392156863,0.0
646240,2023-W22,2023-05-29,2023-06-04,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0164899882214369,80.1848484848485,12.848484848484848,0.0
646240,2023-W23,2023-06-05,2023-06-11,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0144628099173553,85.04092424242424,23.65651515151515,0.0
646240,2023-W24,2023-06-12,2023-06-18,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0147329650092081,88.25298022598871,10.945197740112992,0.0
646240,2023-W25,2023-06-19,2023-06-25,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.02,0.02,0.02,0.0151770657672849,85.99051020408164,21.27261904761905,0.0
646240,2023-W26,2023-06-26,2023-07-02,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0074074074074074,0.0074074074074074,0.0074074074074074,0.0143830431491294,83.67796610169492,19.246468926553675,0.0
646240,2023-W27,2023-07-03,2023-07-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0178571428571428,0.0178571428571428,0.0178571428571428,0.0146545708304256,86.99688073394496,15.178899082568808,0.0
646240,2023-W28,2023-07-10,2023-07-16,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0137976346911957,84.21801204819279,23.75863453815261,0.0
646240,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0590062111801242,0.0512422360248447,0.0473602484472049,0.0153061224489795,91.36666666666667,25.494202898550725,0.0
646240,2023-W30,2023-07-24,2023-07-30,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0100603621730382,0.0120724346076458,0.0130784708249496,0.0152532031726662,79.04838028169014,16.712910798122067,0.0
646240,2023-W31,2023-07-31,2023-08-06,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0187074829931972,0.0212585034013605,0.0225340136054421,0.0150899593731863,86.26588477366255,17.14609053497942,0.0
646240,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0126582278481012,0.011754068716094,0.005877034358047,0.0149833518312985,86.88842723004696,25.063615023474178,0.0
646240,2023-W33,2023-08-14,2023-08-20,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0007363770250368,0.0055228276877761,0.0142180094786729,82.40515789473685,16.064736842105265,0.0
646240,2023-W34,2023-08-21,2023-08-27,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0265486725663716,0.0246523388116308,0.0211757269279393,0.014910536779324,87.54980825958702,17.08126843657817,0.0
646240,2023-W35,2023-08-28,2023-09-03,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0017709563164108,0.0050177095631641,0.0140646976090014,87.25928571428572,25.80742296918768,0.0
646240,2023-W36,2023-09-04,2023-09-10,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0132802124833997,86.22124000000001,30.904266666666665,0.0
646240,2023-W37,2023-09-11,2023-09-17,2023,4,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0126315789473684,88.6215137614679,16.02354740061162,0.0
646240,2023-W38,2023-09-18,2023-09-24,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0377358490566037,0.0336927223719676,0.0309973045822102,0.0137041515517936,83.81,16.746666666666666,0.0
646240,2023-W39,2023-09-25,2023-10-01,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0048154093097913,0.0080256821829855,0.0132295719844357,84.9265060240964,18.98373493975904,0.0
650333,2023-W13,2023-03-27,2023-04-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,76.70559139784946,19.82903225806452,0.0
650333,2023-W14,2023-04-03,2023-04-09,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0,80.38524590163935,3.926229508196721,0.0
650333,2023-W15,2023-04-10,2023-04-16,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,85.15745210727968,16.34022988505747,0.0
650333,2023-W16,2023-04-17,2023-04-23,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.003584229390681,87.88991228070175,15.738304093567251,0.0
650333,2023-W17,2023-04-24,2023-04-30,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0026041666666666,81.99038834951456,11.344660194174756,0.0
650333,2023-W18,2023-05-01,2023-05-07,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0021929824561403,82.60545238095237,16.580714285714286,0.0
650333,2023-W19,2023-05-08,2023-05-14,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0018348623853211,81.9546551724138,23.00153256704981,0.0
650333,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0016051364365971,80.41926666666666,5.724888888888889,0.0
650333,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0014204545454545,85.779625,13.935416666666663,0.0
650333,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0012437810945273,79.17141414141415,21.12659932659933,0.0
650333,2023-W23,2023-06-05,2023-06-11,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0011185682326621,86.35268518518518,18.885185185185183,0.0
650333,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0010235414534288,86.88743902439025,18.50731707317073,0.0
650333,2023-W25,2023-06-19,2023-06-25,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0093457943925233,0.0093457943925233,0.0093457943925233,0.0018450184501845,83.35985714285714,17.632380952380952,0.0
650333,2023-W26,2023-06-26,2023-07-02,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.009009009009009,0.009009009009009,0.0086872586872586,0.002510460251046,85.68580303030303,16.55378787878788,0.0
650333,2023-W27,2023-07-03,2023-07-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0004409171075837,0.0023510971786833,82.17362139917695,13.87880658436214,0.0
650333,2023-W28,2023-07-10,2023-07-16,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0021739130434782,82.71365384615385,7.998397435897436,0.0
650333,2023-W29,2023-07-17,2023-07-23,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0020935101186322,86.47657232704402,19.702830188679247,0.0
650333,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0019404915912031,81.31796460176992,20.92964601769912,0.0
650333,2023-W31,2023-07-31,2023-08-06,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0018529956763434,79.38513888888889,16.50625,0.0
650333,2023-W32,2023-08-07,2023-08-13,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0017595307917888,81.62515503875969,15.141472868217056,0.0
650333,2023-W33,2023-08-14,2023-08-20,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0135135135135135,0.0135135135135135,0.0111003861003861,0.0022484541877459,83.68878378378378,17.576126126126127,0.0
650333,2023-W34,2023-08-21,2023-08-27,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0114942528735632,0.0114942528735632,0.0135467980295566,0.002679528403001,85.64768199233716,17.912643678160922,0.0
650333,2023-W35,2023-08-28,2023-09-03,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0025654181631605,84.55140562248995,18.946987951807227,0.0
650333,2023-W36,2023-09-04,2023-09-10,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0104166666666666,0.009672619047619,0.0048363095238095,0.0029339853300733,85.06215277777777,27.1421875,0.0
650333,2023-W37,2023-09-11,2023-09-17,2023,4,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0009276437847866,0.0069573283858998,0.002827521206409,83.30800865800865,14.208441558441558,0.0
650333,2023-W38,2023-09-18,2023-09-24,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0333333333333333,0.0333333333333333,0.0321428571428571,0.0044603033006244,83.64022222222222,16.071805555555553,0.0
650333,2023-W39,2023-09-25,2023-10-01,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0054945054945054,0.0044091710758377,87.11538461538461,25.118589743589745,0.0
650333,2023-W40,2023-10-02,2023-10-08,2023,0,0,1.0,4.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0044033465433729,88.36666666666667,17.900000000000002,0.0
650402,2023-W13,2023-03-27,2023-04-02,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0178571428571428,0.0178571428571428,0.0146683673469387,0.0178571428571428,88.32885620915033,16.400653594771242,0.0
650402,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0185185185185185,0.0185185185185185,0.0218253968253968,0.0181818181818181,84.97140522875817,23.44607843137255,0.0
650402,2023-W15,2023-04-10,2023-04-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0080645161290322,0.0080645161290322,0.0080645161290322,0.0128205128205128,82.62138629283488,25.509657320872275,0.0
650402,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0087976539589442,80.9839,18.848166666666668,0.0
650402,2023-W17,2023-04-24,2023-04-30,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0070422535211267,86.0719512195122,21.59959349593496,0.0
650402,2023-W18,2023-05-01,2023-05-07,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.019047619047619,0.019047619047619,0.019047619047619,0.0094161958568738,82.24963917525773,19.028865979381443,0.0
650402,2023-W19,2023-05-08,2023-05-14,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0079617834394904,80.1588291605302,14.452233676975943,0.0
650402,2023-W20,2023-05-15,2023-05-21,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.019047619047619,0.019047619047619,0.019047619047619,0.0095497953615279,87.68074257425744,24.093729372937293,0.0
650402,2023-W21,2023-05-22,2023-05-28,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0074626865671641,0.0074626865671641,0.0039978678038379,0.0092272202998846,84.5824378109453,13.729850746268657,0.0
650402,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0186915887850467,0.0186915887850467,0.0230307076101468,0.0102669404517453,86.93048286604363,23.28208722741433,0.0
650402,2023-W23,2023-06-05,2023-06-11,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0092506938020351,83.71063573883163,2.1640893470790377,0.0
650402,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0204081632653061,0.0204081632653061,0.0182215743440233,0.010178117048346,86.2034879725086,18.2446735395189,0.0
650402,2023-W25,2023-06-19,2023-06-25,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0175438596491228,0.0175438596491228,0.0137844611528822,0.0105177993527508,88.10467836257313,20.836257309941523,0.0
650402,2023-W26,2023-06-26,2023-07-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0035714285714285,0.0095870206489675,78.94568115942032,21.7436231884058,0.0
650402,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0089470061940812,88.26483516483518,16.445054945054945,0.0
650402,2023-W28,2023-07-10,2023-07-16,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0077519379844961,0.0077519379844961,0.0077519379844961,0.0088495575221238,83.43504032258066,20.348521505376343,0.0
650402,2023-W29,2023-07-17,2023-07-23,2023,3,2,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0085626911314984,80.42555555555556,7.26797385620915,0.0
650402,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0223214285714285,0.0215773809523809,0.0212053571428571,0.0098209127671865,87.04952127659575,17.295567375886524,0.0
650402,2023-W31,2023-07-31,2023-08-06,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0129870129870129,0.014069264069264,0.0146103896103896,0.0094602114635503,90.18891414141416,30.92676767676768,0.0
650402,2023-W32,2023-08-07,2023-08-13,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.017391304347826,0.017391304347826,0.0152173913043478,0.0099372384937238,86.14312312312313,22.65960960960961,0.0
650402,2023-W33,2023-08-14,2023-08-20,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0025510204081632,0.0094527363184079,85.35196808510639,11.97464539007092,0.0
650402,2023-W34,2023-08-21,2023-08-27,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0108695652173913,0.0108695652173913,0.0081521739130434,0.0095147478591817,84.32231884057971,11.567753623188404,0.0
650402,2023-W35,2023-08-28,2023-09-03,2023,4,2,6.0,24.0,48.0,96.0,4.0,0.0086206896551724,0.0086206896551724,0.0107758620689655,0.0094679891794409,82.8610766961652,16.00958702064897,0.0
650402,2023-W36,2023-09-04,2023-09-10,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0425531914893617,0.0372340425531914,0.0345744680851063,0.0108131487889273,88.23020833333334,19.22272727272728,0.0
650402,2023-W37,2023-09-11,2023-09-17,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0109890109890109,0.0164835164835164,0.0192307692307692,0.0108198085726175,80.23174157303372,22.7121722846442,0.0
650402,2023-W38,2023-09-18,2023-09-24,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0103133677112257,84.75367346938776,14.1484693877551,0.0
650402,2023-W39,2023-09-25,2023-10-01,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0099578705476828,82.56691287878789,18.25871212121212,0.0
650490,2023-W12,2023-03-20,2023-03-26,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,93.12875,18.95,0.0
650490,2023-W13,2023-03-27,2023-04-02,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0108695652173913,82.01428571428572,33.30357142857143,0.0
650490,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0133333333333333,92.21439393939394,2.2181818181818183,0.0
650490,2023-W15,2023-04-10,2023-04-16,2023,2,2,4.0,16.0,32.0,64.0,4.0,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0133928571428571,91.9632420091324,22.82191780821918,0.0
650490,2023-W16,2023-04-17,2023-04-23,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.015625,0.015625,0.015625,0.0142045454545454,83.96124661246613,24.46883468834688,0.0
650490,2023-W17,2023-04-24,2023-04-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0157657657657657,89.74571428571429,16.46849816849817,0.0
650490,2023-W18,2023-05-01,2023-05-07,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0098039215686274,0.0098039215686274,0.0084033613445378,0.0146520146520146,86.96640624999999,5.972222222222222,0.0
650490,2023-W19,2023-05-08,2023-05-14,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0186915887850467,0.0186915887850467,0.0200267022696929,0.0153139356814701,82.20215579710145,16.849456521739132,0.0
650490,2023-W20,2023-05-15,2023-05-21,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0085470085470085,0.0085470085470085,0.0085470085470085,0.0142857142857142,88.59961773700306,16.837920489296636,0.0
650490,2023-W21,2023-05-22,2023-05-28,2023,1,1,2.0,8.0,16.0,32.0,4.0,0.0277777777777777,0.0277777777777777,0.0277777777777777,0.0148883374689826,84.33636363636363,5.436868686868687,0.0
650490,2023-W22,2023-05-29,2023-06-04,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0149253731343283,0.0149253731343283,0.0149253731343283,0.0148911798396334,85.48335978835979,25.03174603174603,0.0
650490,2023-W23,2023-06-05,2023-06-11,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0136842105263157,86.24416666666667,0.8377192982456141,0.0
650490,2023-W24,2023-06-12,2023-06-18,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0124521072796934,87.4991851851852,17.13148148148148,0.0
650490,2023-W25,2023-06-19,2023-06-25,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0112554112554112,82.12009523809525,8.676666666666666,0.0
650490,2023-W26,2023-06-26,2023-07-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0106122448979591,85.84565217391305,19.104830917874395,0.0
650490,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0098187311178247,84.25838435374152,5.339115646258503,0.0
650490,2023-W29,2023-07-17,2023-07-23,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0092592592592592,0.0092592592592592,0.0066137566137566,0.0097765363128491,87.8936274509804,13.82924836601307,0.0
650490,2023-W30,2023-07-24,2023-07-30,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0086206896551724,0.0086206896551724,0.0070812807881773,0.0096899224806201,84.53733333333334,7.977666666666667,0.0
650490,2023-W31,2023-07-31,2023-08-06,2023,2,2,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0087601078167115,0.0093691442848219,85.24367924528303,22.01477987421384,0.0
650490,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0153846153846153,0.0131868131868131,0.0104395604395604,0.0098209127671865,83.56380952380954,7.495767195767196,0.0
650490,2023-W33,2023-08-14,2023-08-20,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0029761904761904,0.0066964285714285,0.0093048713738368,86.66612903225808,19.78584229390681,0.0
650490,2023-W34,2023-08-21,2023-08-27,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0087448559670781,85.76016516516519,16.197747747747748,0.0
650490,2023-W35,2023-08-28,2023-09-03,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0129870129870129,0.0129870129870129,0.008812615955473,0.0089064819396338,86.77071111111113,20.90177777777778,0.0
650490,2023-W36,2023-09-04,2023-09-10,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0120481927710843,0.0120481927710843,0.0129087779690189,0.0090304182509505,81.51403614457834,1.7457831325301203,0.0
650490,2023-W37,2023-09-11,2023-09-17,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0104166666666666,0.0104166666666666,0.0104166666666666,0.009090909090909,80.43528455284554,22.952642276422765,0.0
650490,2023-W38,2023-09-18,2023-09-24,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0084033613445378,0.0084033613445378,0.0105042016806722,0.0090556274256144,88.18956521739133,6.865652173913043,0.0
650490,2023-W39,2023-09-25,2023-10-01,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0079365079365079,0.0079365079365079,0.0053854875283446,0.0089979550102249,83.85753501400562,22.142296918767503,0.0
650490,2023-W40,2023-10-02,2023-10-08,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.0769230769230769,0.0714285714285714,0.0604395604395604,0.0093572009764035,87.44230769230771,9.153846153846152,0.0
650559,2023-W12,2023-03-20,2023-03-26,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0,85.88095238095238,19.571428571428573,0.0
650559,2023-W13,2023-03-27,2023-04-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,83.77354838709678,11.084408602150535,0.0
650559,2023-W14,2023-04-03,2023-04-09,2023,1,1,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0,82.08939393939393,12.8989898989899,0.0
650559,2023-W15,2023-04-10,2023-04-16,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0136986301369863,0.0068493150684931,0.0034246575342465,0.0058479532163742,85.275,29.565217391304348,0.0
650559,2023-W16,2023-04-17,2023-04-23,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0053191489361702,0.0079787234042553,0.0037735849056603,83.63958333333332,12.625992063492063,0.0
650559,2023-W17,2023-04-24,2023-04-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0054054054054054,87.94313620071684,10.142293906810036,0.0
650559,2023-W18,2023-05-01,2023-05-07,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0043956043956043,82.89119791666666,26.689322916666665,0.0
650559,2023-W19,2023-05-08,2023-05-14,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0036563071297989,80.41227272727272,8.05719696969697,0.0
650559,2023-W20,2023-05-15,2023-05-21,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0112359550561797,0.0112359550561797,0.0112359550561797,0.0047169811320754,82.80819277108432,19.70682730923695,0.0
650559,2023-W21,2023-05-22,2023-05-28,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.019047619047619,0.019047619047619,0.019047619047619,0.0067476383265856,83.11563333333332,9.3575,0.0
650559,2023-W22,2023-05-29,2023-06-04,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0084745762711864,0.0084745762711864,0.0084745762711864,0.0069848661233993,84.9362232415902,15.629051987767584,0.0
650559,2023-W23,2023-06-05,2023-06-11,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0088495575221238,0.0088495575221238,0.0088495575221238,0.0072016460905349,81.04945427728612,12.053097345132745,0.0
650559,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0089285714285714,0.0089285714285714,0.0089285714285714,0.007380073800738,85.14113207547167,19.00471698113208,0.0
650559,2023-W25,2023-06-19,2023-06-25,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0066889632107023,84.23079365079363,16.685714285714287,0.0
650559,2023-W26,2023-06-26,2023-07-02,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0060150375939849,85.20764550264549,15.786904761904765,0.0
650559,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0063649222065063,89.96431623931622,9.701923076923077,0.0
650559,2023-W28,2023-07-10,2023-07-16,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0076335877862595,0.0049073064340239,0.0024536532170119,0.0064724919093851,81.18068475452195,22.49702842377261,0.0
650559,2023-W29,2023-07-17,2023-07-23,2023,2,2,3.0,12.0,24.0,48.0,4.0,0.0,0.0087108013937282,0.0165505226480836,0.0063051702395964,84.66186991869917,23.43943089430894,0.0
650559,2023-W30,2023-07-24,2023-07-30,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.019047619047619,0.019047619047619,0.019047619047619,0.0070963926670609,86.7717628205128,26.46073717948718,0.0
